audio_path,stem,transcript,speaker_id,duration_sec,sample_rate,rms_mean,word_count,char_count,words_per_sec
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0066.wav,nchlt_nso_153m_0066,dikgokonyane ge e le mere,nchlt_nso,3.0,16000,0.017964253202080727,5,25,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0067.wav,nchlt_nso_153m_0067,ge go nyakilwe ke dinepo,nchlt_nso,3.6,16000,0.015327654778957367,5,24,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0073.wav,nchlt_nso_153m_0073,le ge re re ba,nchlt_nso,2.16,16000,0.01694403402507305,5,14,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0271.wav,nchlt_nso_153m_0271,ya bomateo thobela e le,nchlt_nso,3.12,16000,0.022054124623537064,5,23,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0259.wav,nchlt_nso_153m_0259,ka ge di re fa,nchlt_nso,2.28,16000,0.01886177994310856,5,14,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0339.wav,nchlt_nso_153m_0339,go ba go ya ka,nchlt_nso,2.04,16000,0.007819746620953083,5,14,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0107.wav,nchlt_nso_153m_0107,le go tutuetša go nganga,nchlt_nso,3.36,16000,0.013233132660388947,5,24,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0111.wav,nchlt_nso_153m_0111,ge o ka e buela,nchlt_nso,2.4,16000,0.016880325973033905,5,15,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0105.wav,nchlt_nso_153m_0105,ge ba se na magae,nchlt_nso,2.52,16000,0.017237508669495583,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0475.wav,nchlt_nso_153m_0475,go yo a ka naganelago,nchlt_nso,2.88,16000,0.012890011072158813,5,21,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0307.wav,nchlt_nso_153m_0307,bo ka se fokotšwe ka,nchlt_nso,2.4,16000,0.011730717495083809,5,20,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0501.wav,nchlt_nso_153m_0501,sa go mo rapeletša a,nchlt_nso,3.0,16000,0.01586965098977089,5,20,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0273.wav,nchlt_nso_153m_0273,ke mphoka morwadi wa dithebele,nchlt_nso,3.48,16000,0.023590359836816788,5,30,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0065.wav,nchlt_nso_153m_0065,ge a dumeletše lananeo la,nchlt_nso,3.36,16000,0.01029243879020214,5,25,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0064.wav,nchlt_nso_153m_0064,wa marematlou barutišigadi ba be,nchlt_nso,5.04,16000,0.014272916130721569,5,32,0.9920634920634921
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0272.wav,nchlt_nso_153m_0272,na e ka ba ke,nchlt_nso,2.16,16000,0.01915029063820839,5,13,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0299.wav,nchlt_nso_153m_0299,a re ge re le,nchlt_nso,2.16,16000,0.012580501846969128,5,13,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0312.wav,nchlt_nso_153m_0312,na o be o ka,nchlt_nso,2.04,16000,0.013036591932177544,5,12,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0104.wav,nchlt_nso_153m_0104,be ba fudiša le go,nchlt_nso,2.52,16000,0.020274341106414795,5,18,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0110.wav,nchlt_nso_153m_0110,ya go fepa e a,nchlt_nso,2.28,16000,0.01584550365805626,5,14,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0114.wav,nchlt_nso_153m_0114,mmina a thwantšha mmotuka mokgwana,nchlt_nso,3.48,16000,0.02213587611913681,5,34,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0470.wav,nchlt_nso_153m_0470,ya bofologa a kibakiba a,nchlt_nso,3.12,16000,0.020845968276262283,5,24,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0458.wav,nchlt_nso_153m_0458,o sa morata o ka,nchlt_nso,1.92,16000,0.01596875675022602,5,16,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0504.wav,nchlt_nso_153m_0504,ke bokae tsenyeletša setlankana sa,nchlt_nso,4.2,16000,0.01802598126232624,5,34,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0262.wav,nchlt_nso_153m_0262,ao a ka ba go,nchlt_nso,2.04,16000,0.013402054086327553,5,13,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0276.wav,nchlt_nso_153m_0276,go tsomeng ba be ba,nchlt_nso,2.4,16000,0.015470541082322598,5,19,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0510.wav,nchlt_nso_153m_0510,a phanele a ka no,nchlt_nso,2.4,16000,0.01392329391092062,5,17,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0075.wav,nchlt_nso_153m_0075,ya dinagamagae le kagoleswa ya,nchlt_nso,4.08,16000,0.01992805302143097,5,30,1.2254901960784315
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0061.wav,nchlt_nso_153m_0061,ya borobalelo ka ge ba,nchlt_nso,3.24,16000,0.01160980761051178,5,22,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0277.wav,nchlt_nso_153m_0277,ya go ba le letswai,nchlt_nso,2.16,16000,0.01880432665348053,5,19,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0263.wav,nchlt_nso_153m_0263,sefatamollo o re o be,nchlt_nso,2.64,16000,0.020068684592843056,5,21,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0459.wav,nchlt_nso_153m_0459,legogo maboteng a ditšhikamadi ka,nchlt_nso,3.36,16000,0.02305508963763714,5,33,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0303.wav,nchlt_nso_153m_0303,ga a dumege a ka,nchlt_nso,2.64,16000,0.013226320967078209,5,16,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0471.wav,nchlt_nso_153m_0471,ba be ba tlile go,nchlt_nso,3.0,16000,0.01679186336696148,5,17,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0317.wav,nchlt_nso_153m_0317,sa potologapotologa sethale sela a,nchlt_nso,4.2,16000,0.02197026088833809,5,34,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0129.wav,nchlt_nso_153m_0129,le petroliamo le go kgonegiša,nchlt_nso,3.36,16000,0.01699001155793667,5,29,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0117.wav,nchlt_nso_153m_0117,e ka ba seteišeneng sa,nchlt_nso,3.12,16000,0.018220193684101105,5,22,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0513.wav,nchlt_nso_153m_0513,ka ba ka la dingaka,nchlt_nso,5.64,16000,0.009109028615057468,5,19,0.8865248226950355
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0275.wav,nchlt_nso_153m_0275,mo imela ka makgopo ao,nchlt_nso,2.88,16000,0.014876961708068848,5,22,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0076.wav,nchlt_nso_153m_0076,di šutiša ba oma ka,nchlt_nso,3.0,16000,0.014350159093737602,5,19,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0260.wav,nchlt_nso_153m_0260,ya tšhomo le otiti ya,nchlt_nso,3.48,16000,0.023345649242401123,5,21,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0506.wav,nchlt_nso_153m_0506,dikholego e fane ka dikontraka,nchlt_nso,7.68,16000,0.008518079295754433,5,30,0.6510416666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0512.wav,nchlt_nso_153m_0512,polelotirišwa ya malemepedi e ka,nchlt_nso,4.08,16000,0.019484322518110275,5,32,1.2254901960784315
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0472.wav,nchlt_nso_153m_0472,ga ba je dipshio ka,nchlt_nso,2.64,16000,0.023057304322719574,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0466.wav,nchlt_nso_153m_0466,a mo roma ba be,nchlt_nso,2.16,16000,0.011501116678118706,5,15,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0300.wav,nchlt_nso_153m_0300,letlapakgerere la go ka la,nchlt_nso,3.48,16000,0.0173026192933321,5,26,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0499.wav,nchlt_nso_153m_0499,ge e le ba ka,nchlt_nso,2.16,16000,0.012097095139324665,5,13,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/153/nchlt_nso_153m_0116.wav,nchlt_nso_153m_0116,a mo gokara a re,nchlt_nso,2.4,16000,0.018470242619514465,5,16,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0143.wav,nchlt_nso_154m_0143,tšwele tseleng tlhalošo ga e,nchlt_nso,3.24,16000,0.011425670236349106,5,28,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0180.wav,nchlt_nso_154m_0180,di loketšego modiro tshekatsheko ya,nchlt_nso,3.48,16000,0.010576493106782436,5,35,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0427.wav,nchlt_nso_154m_0427,ya luthere ba be ba,nchlt_nso,2.16,16000,0.010339797474443913,5,19,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0355.wav,nchlt_nso_154m_0355,ge ke se ka ba,nchlt_nso,2.52,16000,0.005565093830227852,5,14,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0382.wav,nchlt_nso_154m_0382,ba re ba lapile go,nchlt_nso,2.64,16000,0.00953417457640171,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0037.wav,nchlt_nso_154m_0037,ka wa go ja o,nchlt_nso,2.76,16000,0.010282473638653755,5,13,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0023.wav,nchlt_nso_154m_0023,ya re e sa holofetše,nchlt_nso,2.28,16000,0.015750020742416382,5,20,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0022.wav,nchlt_nso_154m_0022,di be di batametše ka,nchlt_nso,2.04,16000,0.016335435211658478,5,21,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0397.wav,nchlt_nso_154m_0397,boleloko ya ke kgaotša boleloko,nchlt_nso,4.08,16000,0.011433489620685577,5,31,1.2254901960784315
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0383.wav,nchlt_nso_154m_0383,ba bangwe ba be ba,nchlt_nso,2.4,16000,0.013493386097252369,5,18,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0426.wav,nchlt_nso_154m_0426,e be ya ka ya,nchlt_nso,1.68,16000,0.008308767341077328,5,13,2.9761904761904763
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0195.wav,nchlt_nso_154m_0195,a a [s] farologanego a go,nchlt_nso,3.6,16000,0.016179677098989487,6,25,1.6666666666666665
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0168.wav,nchlt_nso_154m_0168,e ka se sa tlengwa,nchlt_nso,3.24,16000,0.007052062079310417,5,18,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0140.wav,nchlt_nso_154m_0140,ke tlale mebila le go,nchlt_nso,2.64,16000,0.008693077601492405,5,21,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0197.wav,nchlt_nso_154m_0197,a itaile go re ge,nchlt_nso,3.12,16000,0.012959163635969162,5,17,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0424.wav,nchlt_nso_154m_0424,di ka ikatološa go ba,nchlt_nso,2.28,16000,0.008088188245892525,5,21,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0342.wav,nchlt_nso_154m_0342,boletše bagologolo ge ba re,nchlt_nso,3.48,16000,0.015043335035443306,5,27,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0381.wav,nchlt_nso_154m_0381,go gana a be a,nchlt_nso,2.16,16000,0.01526577677577734,5,14,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0008.wav,nchlt_nso_154m_0008,ka no fedišwa ge e,nchlt_nso,2.4,16000,0.018997620791196823,5,18,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0020.wav,nchlt_nso_154m_0020,ka no ba ka khwetšo,nchlt_nso,3.6,16000,0.010602353140711784,5,19,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0034.wav,nchlt_nso_154m_0034,mahumo a re boletšego ka,nchlt_nso,2.04,16000,0.017040137201547623,5,24,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0021.wav,nchlt_nso_154m_0021,be e le ge a,nchlt_nso,2.16,16000,0.014252863824367523,5,12,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0009.wav,nchlt_nso_154m_0009,ya pasari go ya ka,nchlt_nso,2.16,16000,0.016939951106905937,5,18,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0223.wav,nchlt_nso_154m_0223,go se na yo a,nchlt_nso,3.12,16000,0.011193792335689068,5,13,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0425.wav,nchlt_nso_154m_0425,a be a sa di,nchlt_nso,2.04,16000,0.005682699382305145,5,12,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0357.wav,nchlt_nso_154m_0357,o se ke wa nkgafela,nchlt_nso,2.64,16000,0.008043471723794937,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0151.wav,nchlt_nso_154m_0151,le mabodi ao ba a,nchlt_nso,3.0,16000,0.01345380675047636,5,17,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0179.wav,nchlt_nso_154m_0179,ge e ba e be,nchlt_nso,2.52,16000,0.010506866499781609,5,12,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0353.wav,nchlt_nso_154m_0353,go feroga dibete le go,nchlt_nso,2.28,16000,0.012289732694625854,5,22,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0421.wav,nchlt_nso_154m_0421,go ba ke a foša,nchlt_nso,2.04,16000,0.008500868454575539,5,15,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0390.wav,nchlt_nso_154m_0390,o sa mpotšiša ge ke,nchlt_nso,2.64,16000,0.009619828313589096,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0025.wav,nchlt_nso_154m_0025,ke re ke a mo,nchlt_nso,1.92,16000,0.011404508724808693,5,13,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0019.wav,nchlt_nso_154m_0019,ka go latelana go ya,nchlt_nso,3.12,16000,0.01174119021743536,5,20,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0024.wav,nchlt_nso_154m_0024,retela a re a mo,nchlt_nso,3.12,16000,0.014984062872827053,5,16,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0226.wav,nchlt_nso_154m_0226,ka go tenega megokarano ya,nchlt_nso,4.44,16000,0.016044029965996742,5,26,1.126126126126126
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0391.wav,nchlt_nso_154m_0391,šiiša go ya setofong go,nchlt_nso,2.88,16000,0.012803928926587105,5,23,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0408.wav,nchlt_nso_154m_0408,moletlong wa ka ke memile,nchlt_nso,2.64,16000,0.014026761054992676,5,25,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/154/nchlt_nso_154m_0420.wav,nchlt_nso_154m_0420,le go tiišetšwa ka go,nchlt_nso,2.28,16000,0.007166434545069933,5,21,2.192982456140351
